0.000787,87.0181,16277.3,0
6.80553,4.47462,2.76012,0
6.81093,4.48689,2.66328,0
6.81491,4.49917,2.74637,0
6.82016,4.5099,2.60599,0
6.82429,4.52371,2.75433,0
6.82829,4.53598,2.81706,0
6.83366,4.54825,2.71019,0
6.83766,4.55899,2.70491,0
6.84292,4.5728,2.68977,0
6.84691,4.58353,2.68884,0
6.85217,4.59581,2.61831,0
6.85629,4.60808,2.69037,0
6.86029,4.62188,2.8419,0
6.86554,4.63262,2.68243,0
6.86954,4.64489,2.76,0
6.87479,4.65717,2.67514,0
6.87904,4.66944,2.71829,0
6.88305,4.68171,2.78729,0
6.88829,4.69245,2.63913,0
6.8923,4.70472,2.72398,0
6.89755,4.71699,2.64686,0
6.90179,4.72926,2.6954,0
6.9058,4.74,2.69254,0
6.91105,4.75227,2.62135,0
6.91505,4.76454,2.71083,0
6.9203,4.77682,2.63599,0
6.92454,4.78909,2.68724,0
6.92855,4.80136,2.76278,0
6.93386,4.81363,2.67763,0
6.9378,4.82437,2.6786,0
6.94305,4.83664,2.61047,0
6.9473,4.84891,2.6664,0
6.9513,4.86119,2.74594,0
6.95655,4.87192,2.60574,0
6.96061,4.88419,2.6962,0
6.96581,4.898,2.684,0
6.97009,4.91027,2.72538,0
6.97406,4.92254,2.79313,0
6.97931,4.93328,2.64341,0
6.98329,4.94555,2.72863,0
6.98854,4.95783,2.65014,0
6.99131,4.96856,2.90105,0
6.99531,4.9793,2.85787,0
6.99943,4.98697,2.65817,0
7.00343,4.99924,2.74013,0
7.00743,5.01152,2.80567,0
7.01144,5.02072,2.7045,0
7.01544,5.02992,2.62345,0
7.01943,5.04219,2.71282,0
7.02484,5.05447,2.62671,0
7.02881,5.0652,2.63813,0
7.03406,5.07748,2.57801,0
7.03817,5.08975,2.65943,0
7.0422,5.10202,2.73854,0
7.04756,5.11276,2.59046,0
7.05157,5.12503,2.6855,0
7.05681,5.13884,2.67464,0
7.06107,5.15111,2.71721,0
7.06507,5.16185,2.7104,0
7.07032,5.17412,2.63564,0
7.07433,5.18485,2.64511,0
7.07957,5.19713,2.58377,0
7.08382,5.2094,2.64465,0
7.08782,5.22167,2.72916,0
7.09307,5.23394,2.65056,0
7.09707,5.24468,2.65761,0
7.10232,5.25695,2.5935,0
7.10643,5.26922,2.67168,0
7.11045,5.2815,2.74865,0
7.11582,5.29223,2.59847,0
7.11982,5.30604,2.76924,0
7.12507,5.31831,2.68263,0
7.12907,5.32905,2.683,0
7.13437,5.34132,2.61399,0
7.13845,5.35513,2.7607,0
7.14245,5.36586,2.74519,0
7.1477,5.37814,2.66347,0
7.1517,5.39041,2.74453,0
7.15695,5.40115,2.60429,0
7.1612,5.41342,2.66134,0
7.1652,5.42569,2.74267,0
7.17045,5.43796,2.66164,0
7.17444,5.45023,2.74475,0
7.17969,5.46251,2.6633,0
7.18396,5.47324,2.63429,0
7.18795,5.48552,2.72103,0
7.19321,-0.785398,-236.533,0
7.19721,-0.773126,-188.613,0
7.20246,-0.760854,-150.423,0
7.2067,-0.748583,-119.759,0
7.21073,-0.737845,-95.2724,0
7.21596,-0.725573,-75.7504,0
7.21996,-0.713301,-59.9866,0
7.22521,-0.702563,-47.5802,0
7.22809,-0.691825,-37.3174,0
7.23209,-0.681087,-29.3173,0
7.23609,-0.668816,-22.8401,0
7.24009,-0.659612,-17.812,0
7.24407,-0.64734,-13.6339,0
7.24809,-0.638136,-10.4486,0
7.25218,-0.628932,-7.91091,0
7.2562,-0.61666,-5.71758,0
7.26145,-0.605922,-4.16508,0
7.26546,-0.592117,-2.64212,0
7.27074,-0.582913,-1.76307,0
7.27496,-0.570641,-0.832548,0
7.27896,-0.558369,-0.0527543,0
7.28422,-0.547631,0.366859,0
7.28826,-0.535359,0.907385,0
7.29347,-0.523087,1.1927,0
7.29772,-0.510816,1.5322,0
7.30172,-0.498544,1.8392,0
7.30697,-0.486272,1.93868,0
7.31097,-0.474,2.16469,0
7.31622,-0.461728,2.19916,0
7.32035,-0.449456,2.35418,0
7.32435,-0.438719,2.42024,0
7.32976,-0.427981,2.33574,0
7.33372,-0.415709,2.48203,0
7.33897,-0.403437,2.45304,0
7.34322,-0.391165,2.54034,0
7.34723,-0.378893,2.64509,0
7.35248,-0.366621,2.58349,0
7.35647,-0.355884,2.60382,0
7.36177,-0.343612,2.55028,0
7.36585,-0.33134,2.63523,0
7.36985,-0.319068,2.72223,0
7.37524,-0.306796,2.63416,0
7.37923,-0.294524,2.72092,0
7.38448,-0.282252,2.64424,0
7.38848,-0.271515,2.65228,0
7.39248,-0.259243,2.73511,0
7.39648,-0.248505,2.72485,0
7.40053,-0.239301,2.64019,0
7.40448,-0.228563,2.64904,0
7.40848,-0.217825,2.65599,0
7.41248,-0.207087,2.66155,0
7.41649,-0.197884,2.58921,0
7.42061,-0.18868,2.51794,0
7.42461,-0.176408,2.62764,0
7.42986,-0.164136,2.56952,0
7.43386,-0.153398,2.59224,0
7.43911,-0.141126,2.54147,0
7.44199,-0.130388,2.77938,0
7.44598,-0.121184,2.68393,0
7.44999,-0.108913,2.76058,0
7.45397,-0.0997088,2.66866,0
7.45799,-0.0874369,2.74806,0
7.46199,-0.079767,2.58213,0
7.46611,-0.0690291,2.58658,0
7.47011,-0.0567573,2.68225,0
7.47536,-0.0460194,2.55494,0
7.47936,-0.0337476,2.65724,0
7.48461,-0.0214757,2.59329,0
7.48749,-0.0107379,2.82109,0
7.4915,-0.00153398,2.71684,0
7.49549,0.0107379,2.78752,0
7.49955,0.0199418,2.68701,0
7.50351,0.0322136,2.7649,0
7.50749,0.0414175,2.67361,0
7.51162,0.0506214,2.58546,0
7.51562,0.0613592,2.60513,0
7.52093,0.0751651,2.61004,0
7.52487,0.0859029,2.62452,0
7.53012,0.0981748,2.56703,0
7.53437,0.110447,2.63153,0
7.53838,0.122718,2.7182,0
7.54363,0.13499,2.64197,0
7.54762,0.147262,2.72748,0
7.55288,0.158,2.59089,0
7.55712,0.170272,2.65048,0
7.56113,0.182544,2.73352,0
7.56638,0.194816,2.65431,0
7.57038,0.205553,2.66034,0
7.57563,0.216291,2.53726,0
7.57975,0.228563,2.62481,0
7.58375,0.240835,2.71313,0
7.58913,0.253107,2.62696,0
7.59313,0.265379,2.71547,0
7.59838,0.276117,2.5812,0
7.60263,0.288388,2.64273,0
7.60663,0.30066,2.72747,0
7.61189,0.312932,2.6493,0
7.61588,0.325204,2.73318,0
7.62113,0.337476,2.65387,0
7.62526,0.349748,2.71853,0
7.62926,0.360485,2.71158,0
7.63466,0.372757,2.62691,0
7.63863,0.385029,2.71298,0
7.64388,0.395767,2.57953,0
7.648,0.408039,2.65848,0
7.652,0.421845,2.8169,0
7.65487,0.427981,2.68022,0
7.65887,0.438719,2.68107,0
7.66291,0.45099,2.75845,0
7.66686,0.45866,2.59141,0
7.67091,0.470932,2.68458,0
7.67488,0.48167,2.68631,0
7.68014,0.492408,2.55679,0
7.68414,0.50468,2.65948,0
7.68942,0.516952,2.59625,0
7.6935,0.529223,2.67185,0
7.69752,0.541495,2.74817,0
7.7029,0.552233,2.59809,0
7.70689,0.564505,2.69221,0
7.71215,0.576777,2.62091,0
7.71627,0.589049,2.6926,0
7.72027,0.598253,2.61393,0
7.72563,0.610524,2.54905,0
7.72963,0.622796,2.65252,0
7.7349,0.635068,2.5881,0
7.7389,0.64734,2.68453,0
7.74289,0.659612,2.76306,0
7.7469,0.67035,2.74547,0
7.75092,0.679554,2.65417,0
7.75489,0.690291,2.66483,0
7.7589,0.699495,2.59045,0
7.76289,0.711767,2.68672,0
7.7669,0.720971,2.60865,0
7.77103,0.730175,2.53317,0
7.77503,0.742447,2.63998,0
7.78026,0.754719,2.58091,0
7.78426,0.765456,2.60149,0
7.78953,0.777728,2.54744,0
7.79378,0.791534,2.68749,0
7.79781,0.803806,2.76574,0
7.8031,0.816078,2.67832,0
7.80703,0.82835,2.75655,0
7.81229,0.840621,2.67256,0
7.81641,0.851359,2.65893,0
7.82039,0.863631,2.74289,0
7.82327,0.871301,2.72806,0
7.82729,0.882039,2.71706,0
7.83127,0.892777,2.71257,0
7.83529,0.901981,2.62819,0
7.83929,0.914253,2.7163,0
7.84329,0.923456,2.633,0
7.84853,0.935728,2.57426,0
7.85254,0.948,2.67269,0
7.85779,0.958738,2.54706,0
7.86203,0.97101,2.61692,0
7.86604,0.984816,2.78142,0
7.87129,0.997088,2.69281,0
7.87529,1.00936,2.76769,0
7.88054,1.02163,2.68156,0
7.88467,1.0339,2.74025,0
7.88873,1.04464,2.72882,0
7.8928,1.05384,2.6292,0
7.89691,1.06458,2.62462,0
7.90094,1.07685,2.70978,0
7.90504,1.08606,2.61613,0
7.90904,1.09833,2.70635,0
7.91317,1.106,2.53695,0
7.91717,1.11827,2.64331,0
7.92117,1.13054,2.72762,0
7.92517,1.13975,2.64195,0
7.93043,1.15202,2.58142,0
7.93442,1.16429,2.67842,0
7.93967,1.17656,2.61005,0
7.94367,1.18884,2.70194,0
7.94892,1.20111,2.62897,0
7.95292,1.21184,2.64006,0
7.95692,1.22412,2.72564,0
7.96231,1.23639,2.63706,0
7.9663,1.24866,2.72293,0
7.97155,1.2594,2.58748,0
7.97555,1.27167,2.68343,0
7.97959,1.28548,2.83686,0
7.98354,1.29621,2.80651,0
7.98754,1.30542,2.70495,0
7.99154,1.31769,2.7774,0
7.99555,1.32689,2.68223,0
7.99955,1.33917,2.75953,0
8.00355,1.34837,2.66782,0
8.00768,1.35757,2.58072,0
8.01168,1.36984,2.6774,0
8.01692,1.38212,2.61067,0
8.02098,1.39439,2.69681,0
8.02618,1.40513,2.56807,0
8.03043,1.41586,2.56025,0
8.03444,1.42814,2.66087,0
8.03969,1.44041,2.59619,0
8.04367,1.45268,2.6927,0
8.04894,1.46495,2.62042,0
8.05181,1.47722,2.94884,0
8.05581,1.48643,2.81938,0
8.05981,1.4987,2.86941,0
8.06381,1.5079,2.75549,0
8.06781,1.52017,2.81798,0
8.07181,1.52938,2.71458,0
8.07593,1.53858,2.61835,0
8.07994,1.55085,2.7075,0
8.08519,1.56313,2.6335,0
8.08919,1.5754,2.71994,0
8.09444,1.58767,2.64345,0
8.09857,1.59841,2.63538,0
8.10257,1.61068,2.7219,0
8.10794,1.62295,2.63406,0
8.11194,1.63522,2.72084,0
8.11719,1.64596,2.58558,0
8.12145,1.65977,2.7183,0
8.12545,1.67204,2.78778,0
8.13071,1.68431,2.69772,0
8.1347,1.69658,2.77177,0
8.13995,1.70885,2.68474,0
8.14419,1.72113,2.7261,0
8.1482,1.7334,2.79401,0
8.15345,1.74414,2.64412,0
8.15745,1.75641,2.72889,0
8.16274,1.76868,2.65034,0
8.16695,1.77942,2.62594,0
8.17097,1.79169,2.7116,0
8.17626,1.80396,2.63821,0
8.1802,1.81623,2.72415,0
8.18545,1.82851,2.64674,0
8.18958,1.84078,2.7121,0
8.19358,1.85305,2.78327,0
8.19644,1.86072,2.7598,0
8.20045,1.86992,2.66804,0
8.20446,1.88219,2.74802,0
8.20844,1.8914,2.66023,0
8.21245,1.90367,2.73963,0
8.21645,1.91134,2.5752,0
8.22171,1.92515,2.5861,0
8.22571,1.93588,2.60631,0
8.23097,1.94816,2.5513,0
8.23496,1.96043,2.65587,0
8.24021,1.9727,2.59193,0
8.24433,1.98344,2.59479,0
8.24959,1.99724,2.60097,0
8.25359,2.01105,2.77124,0
8.25758,2.02025,2.67742,0
8.26284,2.03252,2.60908,0
8.26577,2.04326,2.8314,0
8.26975,2.05247,2.7267,0
8.27371,2.0632,2.71812,0
8.27771,2.07394,2.71152,0
8.28171,2.08468,2.70624,0
8.28571,2.09388,2.62542,0
8.2897,2.10462,2.63871,0
8.29372,2.11536,2.64559,0
8.29909,2.12763,2.57318,0
8.30309,2.1399,2.67214,0
8.30834,2.15218,2.60504,0
8.31122,2.16291,2.83153,0
8.31522,2.17212,2.72495,0
8.31922,2.18439,2.79386,0
8.32322,2.19359,2.69505,0
8.32722,2.20586,2.76964,0
8.33122,2.21507,2.67602,0
8.33534,2.22427,2.58718,0
8.33934,2.23654,2.68303,0
8.34459,2.24728,2.55533,0
8.3486,2.26109,2.73437,0
8.35384,2.27336,2.65509,0
8.35797,2.28563,2.71878,0
8.36197,2.29637,2.71165,0
8.36735,2.30864,2.62603,0
8.37135,2.32091,2.71427,0
8.3766,2.33165,2.58032,0
8.38087,2.34546,2.71455,0
8.38485,2.35619,2.70813,0
8.3901,2.36847,2.634,0
8.3941,2.38074,2.7208,0
8.3994,2.39148,2.5857,0
8.40335,2.40375,2.682,0
8.40861,2.41602,2.61283,0
8.41271,2.42676,2.61126,0
8.41672,2.43903,2.70214,0
8.42197,2.4513,2.62921,0
8.42597,2.46357,2.71697,0
8.43122,2.47585,2.64098,0
8.43546,2.48812,2.69083,0
8.43955,2.50039,2.76275,0
8.44471,2.51113,2.62161,0
8.44872,2.5234,2.70874,0
8.45399,2.53567,2.63431,0
8.45823,2.54794,2.68549,0
8.46223,2.55868,2.68489,0
8.46748,2.57095,2.61541,0
8.47149,2.58322,2.70577,0
8.47674,2.5955,2.63193,0
8.48098,2.60777,2.68345,0
8.48499,2.61851,2.68312,0
8.49024,2.63078,2.61382,0
8.49424,2.64458,2.78152,0
8.49949,2.65685,2.69289,0
8.50374,2.66759,2.65963,0
8.50774,2.67986,2.74098,0
8.51299,2.69214,2.66028,0
8.51699,2.70287,2.66472,0
8.52224,2.71515,2.59936,0
8.52649,2.72742,2.65713,0
8.5305,2.73969,2.73914,0
8.53575,2.75043,2.60007,0
8.53974,2.7627,2.6941,0
8.545,2.77497,2.62251,0
8.54924,2.78571,2.6038,0
8.55324,2.79798,2.69587,0
8.5585,2.81025,2.62419,0
8.56251,2.82252,2.71279,0
8.56775,2.8348,2.63765,0
8.572,2.84707,2.68801,0
8.576,2.85781,2.68704,0
8.58125,2.87008,2.61695,0
8.58525,2.88235,2.70731,0
8.5905,2.89462,2.63326,0
8.59475,2.90689,2.68397,0
8.59875,2.91763,2.68407,0
8.604,2.9299,2.61466,0
8.60804,2.94218,2.70517,0
8.61324,2.95445,2.63155,0
8.61724,2.96672,2.71852,0
8.62249,2.97899,2.6425,0
8.62663,2.98973,2.6345,0
8.63063,3.002,2.72104,0
8.63588,3.01427,2.64432,0
8.63989,3.02654,2.7309,0
8.64513,3.03728,2.59277,0
8.64938,3.04802,2.57965,0
8.65338,3.06029,2.67716,0
8.65864,3.07256,2.60905,0
8.66263,3.08484,2.70068,0
8.66788,3.09711,2.62796,0
8.67214,3.10938,2.67958,0
8.67614,3.12012,2.68083,0
8.68139,3.13239,2.61207,0
8.68539,3.14466,2.70325,0
8.69071,3.15693,2.62868,0
8.69464,3.1692,2.7187,0
8.69869,3.17994,2.71199,0
8.70264,3.18915,2.62966,0
8.70664,3.19988,2.64062,0
8.71063,3.21062,2.64872,0
8.71463,3.21983,2.57952,0
8.71863,3.2321,2.6769,0
8.72263,3.2413,2.60195,0
8.72675,3.25051,2.5277,0
8.73077,3.26124,2.55865,0
8.736,3.27505,2.57305,0
8.74,3.28732,2.67188,0
8.74527,3.29959,2.60474,0
8.74952,3.31186,2.66156,0
8.75352,3.32414,2.74284,0
8.75877,3.33487,2.60334,0
8.76277,3.34715,2.6958,0
8.76803,3.35788,2.56562,0
8.77227,3.37016,2.62986,0
8.77626,3.38243,2.71995,0
8.78153,3.3947,2.64186,0
8.78552,3.40544,2.65079,0
8.79079,3.41924,2.64647,0
8.79478,3.42998,2.65353,0
8.79877,3.44072,2.66011,0
8.80278,3.45146,2.66445,0
8.80678,3.46066,2.5921,0
8.8108,3.47293,2.68681,0
8.81478,3.48367,2.68608,0
8.81878,3.49441,2.68603,0
8.82278,3.50361,2.60902,0
8.8269,3.51282,2.53368,0
8.83093,3.52509,2.63702,0
8.83615,3.53583,2.52032,0
8.84019,3.5481,2.62908,0
8.84539,3.56037,2.57238,0
8.84966,3.57264,2.63323,0
8.85366,3.58338,2.64362,0
8.85891,3.59719,2.64043,0
8.86291,3.60792,2.64951,0
8.86816,3.62019,2.58674,0
8.87216,3.63247,2.68345,0
8.87616,3.64474,2.76005,0
8.88016,3.65548,2.74493,0
8.88416,3.66315,2.57935,0
8.88816,3.67695,2.75412,0
8.8922,3.68616,2.6604,0
8.89616,3.69843,2.74561,0
8.90016,3.70763,2.65668,0
8.90429,3.7153,2.49731,0
8.90829,3.72757,2.61114,0
8.91354,3.73985,2.55596,0
8.91754,3.75058,2.58207,0
8.92279,3.76439,2.59149,0
8.92679,3.77666,2.6871,0
8.93081,3.7874,2.68616,0
8.93617,3.79967,2.60547,0
8.94017,3.81194,2.69828,0
8.94542,3.82421,2.62612,0
8.94942,3.83495,2.63752,0
8.95467,3.84569,2.51908,0
8.95867,3.85796,2.62871,0
8.96267,3.87023,2.7167,0
8.96805,3.88097,2.57261,0
8.97205,3.89478,2.74838,0
8.9773,3.90552,2.60777,0
8.98134,3.91779,2.69981,0
8.98654,3.93006,2.62735,0
8.99055,3.9408,2.63837,0
8.99456,3.9546,2.80132,0
8.99993,3.96687,2.69752,0
9.00393,3.97915,2.77161,0
9.00918,3.99142,2.68479,0
9.01318,4.00216,2.68444,0
9.01846,4.01443,2.61559,0
9.02255,4.02823,2.76104,0
9.02656,4.04051,2.82227,0
9.03181,4.05124,2.66672,0
9.03579,4.06352,2.74944,0
9.04106,4.07579,2.66554,0
9.0453,4.08806,2.71034,0
9.04931,4.0988,2.7049,0
9.05456,4.11107,2.63115,0
9.05857,4.12334,2.71821,0
9.06381,4.13561,2.64216,0
9.06806,4.14788,2.69177,0
9.07206,4.15862,2.68977,0
9.07731,4.17243,2.67774,0
9.08131,4.18317,2.67882,0
9.08656,4.19544,2.61064,0
9.09082,4.20771,2.66615,0
9.09481,4.21845,2.66941,0
9.10006,4.23072,2.60312,0
9.10406,4.24299,2.69578,0
9.10931,4.25526,2.62413,0
9.11356,4.26753,2.67707,0
9.11756,4.27827,2.67829,0
9.12282,4.29054,2.6096,0
9.12681,4.30282,2.70204,0
9.13208,4.31509,2.62833,0
9.13632,4.32889,2.75388,0
9.14032,4.33963,2.73917,0
9.14557,4.3519,2.65902,0
9.14957,4.36418,2.74066,0
9.15482,4.37491,2.60143,0
9.15907,4.38719,2.65919,0
9.16307,4.39946,2.74049,0
9.16832,4.41173,2.65971,0
9.17232,4.42247,2.6648,0
9.17756,4.43474,2.6005,0
9.18157,4.44701,2.6914,0
9.18688,4.45928,2.61911,0
9.19096,4.47155,2.69058,0
9.19495,4.48383,2.76852,0
9.2002,4.4961,2.68232,0
9.2042,4.50684,2.68246,0
9.20945,4.52064,2.6718,0
9.2137,4.53291,2.71508,0
9.2177,4.54365,2.70869,0
9.22295,4.55592,2.63436,0
9.22695,4.56819,2.72124,0
9.23221,4.58047,2.64431,0
9.23646,4.5912,2.62064,0
9.24045,4.60348,2.71011,0
9.2457,4.61728,2.69403,0
9.24971,4.62955,2.76851,0
9.25496,4.64183,2.6824,0
9.2592,4.6541,2.72382,0
9.26321,4.66484,2.71528,0
9.26846,4.67711,2.63989,0
9.27246,4.68938,2.7252,0
9.27771,4.70165,2.64766,0
9.28194,4.71239,2.62511,0
9.28596,4.72466,2.71169,0
9.29122,4.73693,2.63632,0
9.29521,4.7492,2.72327,0
9.30046,4.75994,2.58736,0
9.3047,4.77221,2.64971,0
9.30871,4.78602,2.80714,0
9.31396,4.79676,2.65478,0
9.31796,4.80903,2.73741,0
9.32322,4.8213,2.65725,0
9.32746,4.83357,2.70398,0
9.33146,4.84431,2.69952,0
9.33672,4.85658,2.62694,0
9.34073,4.86885,2.7153,0
9.34597,4.88113,2.63965,0
9.35022,4.8934,2.68909,0
9.35422,4.90414,2.68803,0
9.35945,4.91794,2.67777,0
9.36347,4.93021,2.75321,0
9.36872,4.94249,2.67016,0
9.37297,4.95476,2.71403,0
9.37697,4.96703,2.78452,0
9.38222,4.9793,2.69485,0
9.38622,4.99004,2.69277,0
9.39147,5.00231,2.62154,0
9.39572,5.01458,2.67512,0
9.39972,5.02532,2.67672,0
9.40497,5.03913,2.66741,0
9.40897,5.0514,2.74737,0
9.41423,5.06214,2.60673,0
9.41847,5.07441,2.66506,0
9.42248,5.08668,2.7429,0
9.42773,5.09895,2.66191,0
9.43173,5.11122,2.74251,0
9.43696,5.1235,2.66302,0
9.44098,5.13577,2.74187,0
9.44623,5.14651,2.60248,0
9.45035,5.15878,2.67742,0
9.45436,5.17105,2.75476,0
9.45961,5.18179,2.61286,0
9.46361,5.19406,2.70373,0
9.46886,5.20633,2.63048,0
9.47311,5.2186,2.68202,0
9.47711,5.23087,2.75906,0
9.48236,5.24315,2.67457,0
9.48636,5.25388,2.67682,0
9.49161,5.26769,2.66699,0
9.49585,5.27996,2.713,0
9.49986,5.2907,2.70542,0
9.50511,5.30297,2.63184,0
9.50911,5.31371,2.64237,0
9.51436,5.32598,2.58122,0
9.51861,5.33825,2.64302,0
9.52262,5.35052,2.72752,0
9.52786,5.36126,2.59093,0
9.53187,5.37507,2.76269,0
9.53712,5.38734,2.67774,0
9.54136,5.39808,2.64751,0
9.54537,5.41035,2.7316,0
9.55062,5.42262,2.65251,0
9.55463,5.43489,2.73591,0
9.55987,5.44717,2.65605,0
9.56412,5.45944,2.70248,0
9.56812,5.47018,2.69874,0
9.57337,5.48398,2.68483,0
9.57737,5.49472,2.68436,0
9.58262,-0.776194,-236.699,0
9.5855,-0.76699,-188.718,0
9.5895,-0.756253,-150.438,0
9.5935,-0.745515,-119.814,0
9.5975,-0.734777,-95.3139,0
9.6015,-0.724039,-75.7144,0
9.6055,-0.713301,-60.0346,0
9.60962,-0.704097,-47.5813,0
9.61362,-0.691825,-37.4519,0
9.61888,-0.681087,-29.5527,0
9.62288,-0.668816,-23.0283,0
9.62813,-0.656544,-17.9552,0
9.631,-0.645806,-13.6172,0
9.635,-0.635068,-10.357,0
9.639,-0.62433,-7.7487,0
9.643,-0.615126,-5.73888,0
9.647,-0.602854,-3.97736,0
9.651,-0.593651,-2.72192,0
9.65513,-0.585981,-1.80575,0
9.65913,-0.573709,-0.831012,0
9.66445,-0.561437,-0.198909,0
9.66838,-0.549165,0.457086,0
9.67363,-0.538427,0.774729,0
9.67788,-0.526155,1.19728,0
9.68188,-0.515418,1.49445,0
9.68713,-0.503146,1.66306,0
9.69113,-0.490874,1.94419,0
9.69638,-0.477068,2.08129,0
9.69926,-0.467864,2.30464,0
9.70326,-0.45866,2.30413,0
9.70726,-0.446388,2.4569,0
9.71127,-0.437185,2.42502,0
9.71526,-0.424913,2.55377,0
9.71926,-0.415709,2.50321,0
9.72339,-0.406505,2.44914,0
9.72739,-0.395767,2.4958,0
9.73264,-0.383495,2.46396,0
9.73664,-0.371223,2.58492,0
9.74193,-0.358952,2.53543,0
9.74613,-0.34668,2.60612,0
9.75013,-0.334408,2.69803,0
9.75538,-0.322136,2.62574,0
9.75939,-0.309864,2.71418,0
9.76464,-0.299126,2.58033,0
9.76891,-0.286854,2.64163,0
9.7729,-0.274583,2.72674,0
9.77814,-0.263845,2.59061,0
9.78215,-0.251573,2.68577,0
9.7874,-0.239301,2.61621,0
9.79139,-0.228563,2.63134,0
9.7954,-0.216291,2.71652,0
9.7994,-0.205553,2.71025,0
9.8034,-0.19635,2.62839,0
9.8074,-0.185612,2.63947,0
9.8114,-0.176408,2.57154,0
9.8154,-0.164136,2.67083,0
9.8194,-0.153398,2.67329,0
9.82353,-0.145728,2.51059,0
9.82753,-0.133456,2.62191,0
9.83278,-0.119651,2.62327,0
9.83678,-0.108913,2.63591,0
9.84204,-0.0966408,2.5756,0
9.84628,-0.0843689,2.6388,0
9.85028,-0.0720971,2.72432,0
9.85552,-0.0613592,2.58852,0
9.85952,-0.0490874,2.6841,0
9.86477,-0.0383495,2.55603,0
9.86902,-0.0260777,2.62328,0
9.87306,-0.0138058,2.7116,0
9.87828,0,2.69522,0
9.88228,0.0122718,2.76946,0
9.88753,0.0245437,2.68324,0
9.89041,0.0337476,2.78642,0
9.89441,0.0444854,2.76563,0
9.89841,0.0552233,2.74966,0
9.90242,0.0644272,2.65958,0
9.90641,0.076699,2.74172,0
9.91041,0.0859029,2.65334,0
9.91454,0.0951068,2.56914,0
9.91854,0.107379,2.66859,0
9.92379,0.119651,2.6022,0
9.92779,0.131922,2.6952,0
9.93304,0.14266,2.5653,0
9.93729,0.154932,2.63001,0
9.94129,0.167204,2.71683,0
9.94655,0.179476,2.64114,0
9.95054,0.191748,2.7262,0
9.95579,0.202485,2.5901,0
9.95867,0.213223,2.81802,0
9.96268,0.220893,2.6382,0
9.96667,0.233165,2.72385,0
9.97068,0.242369,2.6395,0
9.97467,0.254641,2.72489,0
9.97872,0.263845,2.64022,0
9.98279,0.274583,2.6328,0
9.98678,0.28532,2.643,0
9.99205,0.297592,2.58136,0
9.99605,0.30833,2.60252,0
10.0013,0.320602,2.54952,0
10.0055,0.334408,2.68945,0
10.0095,0.34668,2.76454,0
10.0148,0.358952,2.67913,0
10.0188,0.371223,2.75705,0
10.0241,0.383495,2.67296,0
10.0282,0.394233,2.65899,0
10.0322,0.404971,2.66584,0
10.0351,0.414175,2.76962,0
10.0391,0.421845,2.59929,0
10.0431,0.434117,2.69271,0
10.0471,0.444854,2.69106,0
10.0511,0.457126,2.76598,0
10.0551,0.464796,2.59657,0
10.0603,0.478602,2.60309,0
10.0643,0.48934,2.61923,0
10.0696,0.501612,2.56288,0
10.0736,0.513884,2.66375,0
10.0776,0.526155,2.74398,0
10.0815,0.536893,2.73423,0
10.0856,0.546097,2.64586,0
10.0896,0.556835,2.65372,0
10.0936,0.567573,2.65973,0
10.0976,0.578311,2.66455,0
10.1016,0.587515,2.59171,0
10.1057,0.595185,2.44561,0
10.1097,0.607456,2.56931,0
10.1149,0.619728,2.52286,0
10.1189,0.632,2.63203,0
10.1242,0.644272,2.57304,0
10.1284,0.65501,2.56422,0
10.1324,0.667282,2.6642,0
10.1377,0.679554,2.59886,0
10.1417,0.691825,2.69237,0
10.1469,0.704097,2.6214,0
10.1512,0.716369,2.67502,0
10.1552,0.727107,2.67638,0
10.1604,0.739379,2.60798,0
10.1644,0.751651,2.70074,0
10.1697,0.762388,2.56989,0
10.1739,0.77466,2.63559,0
10.1779,0.788466,2.79533,0
10.1832,0.800738,2.70359,0
10.1872,0.81301,2.77677,0
